-70.545947660805055,41.239952087402337
-70.546397901909373,41.239352006471009
-70.546805993397129,41.239052808452364
-70.547177305833898,41.238153529502405
-70.547111472518807,41.237254250552446
-70.547591669171027,41.236507785457079
-70.547682920137788,41.236354971602474
-70.548036076133101,41.235455692652543
-70.548116249738158,41.234556413702563
-70.548468940026623,41.233657134752583
-70.548506677346538,41.232757855802646
-70.548785436432681,41.232204878939235
-70.548951817465863,41.231858576852659
-70.548895469536774,41.230959297902707
-70.548924354245955,41.230060018952734
-70.548785436432681,41.229850561950784
-70.548312354570953,41.229160740002776
-70.548102852140786,41.228261461052824
-70.547595866480876,41.227362182102837
-70.547591669171027,41.227357211392992
-70.546996400642541,41.226462903152878
-70.546397901909373,41.225755475082899
-70.546267428591136,41.225563624202927
-70.545371885744458,41.224664345252982
-70.545811531876254,41.22422262734046
-70.543389348646258,41.224196526059224
-70.544010367386065,41.223960755596053
-70.544266330224204,41.223765066302988
-70.544010367386065,41.223529931609583
-70.542985185457397,41.222865787353037
-70.542816600124411,41.222737902950321
-70.541622832862757,41.222096357127718
-70.541326430789113,41.221966508403078
-70.540429065601103,41.221667612020006
-70.539235298339449,41.221167308065468
-70.539000342806588,41.221067229453098
-70.538041531077795,41.220781988547699
-70.536847763816141,41.220482933881414
-70.535968671062037,41.220167950503146
-70.535653996554487,41.220082778103283
-70.534460229292833,41.219896203806542
-70.533266462031179,41.219712444294103
-70.532072694769525,41.219627365995841
-70.530878927507871,41.219408590401038
-70.530424834478126,41.219268671553188
-70.529685160246217,41.219089194172611
-70.528491392984563,41.219025161671432
-70.527297625722909,41.21878723645434
-70.526103858461255,41.218710355900249
-70.524910091199615,41.218619423906347
-70.523888044076983,41.218369392603201
-70.523716323937961,41.218322638204477
-70.522522556676307,41.218151750573284
-70.521328789414653,41.218090936211105
-70.520135022152999,41.217920538477422
-70.518941254891345,41.217804821427841
-70.517747487629691,41.217750586562879
-70.516553720368037,41.217733655007841
-70.515359953106383,41.217697470203888
-70.514166185844729,41.217697389593212
-70.513192435850016,41.217470113653256
-70.512972418583075,41.217345112172573
-70.511778651321421,41.216994201732199
-70.508197349536459,41.216427678031849
-70.507984295424095,41.21657083470329
-70.507003582274805,41.216807570283187
-70.505830229381189,41.21657083470329
-70.505809815013151,41.216547485472276
-70.505084721944982,41.215671555753318
-70.504616047751497,41.215072202190115
-70.503422280489843,41.215172327473049
-70.502228513228189,41.214888400486743
-70.501470368322359,41.214772276803352
-70.501219325332201,41.213872997853407
-70.501034745966535,41.213816928211031
-70.499840978704881,41.21375712578461
-70.498647211443227,41.213669028332497
-70.497453444181573,41.213687641133632
-70.496259676919919,41.213479555913757
-70.495065909658265,41.213593673709866
-70.493872142396611,41.213646921130341
-70.492678375134957,41.213550320294345
-70.491484607873304,41.213499090533688
-70.49029084061165,41.213570593326949
-70.489398791104989,41.213872997853407
-70.489097073349996,41.214440117452149
-70.487903306088342,41.214669876914662
-70.486709538826688,41.214395968013932
-70.485515771565034,41.214371502677139
-70.48432200430338,41.214632176496643
-70.483790626755649,41.214772276803352
-70.483128237041726,41.215076253508393
-70.481934469780072,41.215040321264532
-70.480740702518418,41.215118325061084
-70.479546935256764,41.215212457184016
-70.47835316799511,41.215540617590186
-70.477159400733456,41.21565736551814
-70.477111091649235,41.215671555753318
-70.475965633471802,41.215859928708518
-70.474771866210148,41.216180760848964
-70.473578098948494,41.216344787896254
-70.472811613980369,41.21657083470329
-70.472384331686854,41.216685400457628
-70.4711905644252,41.216992475208798
-70.469996797163546,41.217165728597706
-70.469354393151221,41.217470113653256
-70.468803029901892,41.217653222570348
-70.467609262640238,41.218019721241689
-70.466724573770264,41.218369392603201
-70.466415495378584,41.218473889810973
-70.46522172811693,41.218844049919767
-70.464222935115899,41.219268671553188
-70.464027960855276,41.219336070278608
-70.462834193593622,41.219788743121399
-70.461885543063502,41.220167950503146
-70.461640426331968,41.220264908719528
-70.460446659070314,41.220641923093957
-70.459393150055476,41.221067229453098
-70.45925289180866,41.221119442287062
-70.458059124547006,41.221536450002652
-70.456884497962733,41.221966508403078
-70.456865357285352,41.22197427887977
-70.455671590023698,41.22242080550334
-70.454477822762044,41.222814316338045
-70.45436538708789,41.222865787353037
-70.45328405550039,41.223252153860876
-70.452090288238736,41.22359785401121
-70.451684157240322,41.223765066302988
-70.450896520977082,41.224068030220586
-70.450257930599037,41.224183289131979
-70.448317295384385,41.224808749228643
-70.44731521919212,41.22507003136144
-70.446121451930466,41.225154597936928
-70.444927684668812,41.225506756182874
-70.444596142193319,41.225563624202927
-70.443733917407158,41.225744631800325
-70.442714120781147,41.225563624202927
-70.442540150145504,41.225528159414701
-70.44246608626284,41.225563624202927
-70.44134638288385,41.225944472743294
-70.440152615622196,41.226107066739985
-70.438958848360542,41.226033890857167
-70.437765081098888,41.226077248384286
-70.436571313837234,41.226367360480687
-70.436313494870006,41.226268686132876
